2018/11/19 5:43	-19.28	0.75
2018/11/19 5:48	-19.36	0.75
2018/11/19 5:53	-19.39	0.75
2018/11/19 5:58	-19.4	0.75
2018/11/19 6:03	-19.36	0.75
2018/11/19 6:08	-19.33	0.75
2018/11/19 6:13	-19.29	0.76
2018/11/19 6:18	-19.33	0.75
2018/11/19 6:23	-19.38	0.75
2018/11/19 6:28	-19.38	0.75
2018/11/19 6:33	-19.35	0.75
2018/11/19 6:38	-19.34	0.75
2018/11/19 6:43	-19.28	0.76
2018/11/19 6:48	-19.31	0.75
2018/11/19 6:53	-19.38	0.75
2018/11/19 6:59	-19.4	0.75
2018/11/19 7:04	-19.36	0.75
2018/11/19 7:09	-19.36	0.75
2018/11/19 7:14	-19.3	0.75
2018/11/19 7:19	-19.31	0.75
2018/11/19 7:24	-19.37	0.75
2018/11/19 7:29	-19.4	0.75
2018/11/19 7:34	-19.39	0.75
2018/11/19 7:39	-19.35	0.75
2018/11/19 7:44	-19.34	0.75
2018/11/19 7:49	-19.38	0.75
2018/11/19 7:54	-19.43	0.75
2018/11/19 7:59	-19.42	0.75
2018/11/19 8:04	-19.4	0.75
2018/11/19 8:09	-19.35	0.75
2018/11/19 8:14	-19.34	0.75
2018/11/19 8:19	-19.38	0.75
2018/11/19 8:24	-19.42	0.75
2018/11/19 8:29	-19.44	0.75
2018/11/19 8:34	-19.39	0.75
2018/11/19 8:39	-19.37	0.75
2018/11/19 8:44	-19.34	0.75
2018/11/19 8:49	-19.36	0.75
2018/11/19 8:55	-19.43	0.75
2018/11/19 9:00	-19.39	0.75
2018/11/19 9:05	-19.41	0.75
2018/11/19 9:10	-19.35	0.75
2018/11/19 9:15	-19.33	0.75
2018/11/19 9:20	-19.37	0.75
2018/11/19 9:25	-19.41	0.75
2018/11/19 9:30	-19.41	0.75
2018/11/19 9:35	-19.38	0.75
2018/11/19 9:40	-19.33	0.75
2018/11/19 9:45	-19.31	0.75
2018/11/19 9:50	-19.4	0.75
2018/11/19 9:55	-19.39	0.75
2018/11/19 10:00	-19.41	0.75
2018/11/19 10:05	-19.41	0.75
2018/11/19 10:10	-19.34	0.75
2018/11/19 10:15	-19.33	0.75
2018/11/19 10:20	-19.38	0.75
2018/11/19 10:25	-19.41	0.75
2018/11/19 10:31	-19.41	0.75
2018/11/19 10:36	-19.38	0.75
2018/11/19 10:41	-19.35	0.75
2018/11/19 10:46	-19.31	0.75
2018/11/19 10:51	-19.37	0.75
2018/11/19 10:56	-19.43	0.75
2018/11/19 11:01	-18.86	0.77
2018/11/19 11:06	-18.1	0.81
