2018/12/15 14:17	-15.6	0.83
2018/12/15 14:23	-15.8	0.82
2018/12/15 14:29	-16	0.81
2018/12/15 14:34	-16.1	0.81
2018/12/15 14:41	-16.2	0.81
2018/12/15 14:47	-16.3	0.8
2018/12/15 14:53	-16.5	0.8
2018/12/15 15:00	-16.4	0.84
2018/12/15 15:06	-16.4	0.83
2018/12/15 15:13	-16.4	0.82
2018/12/15 15:18	-16.3	0.84
2018/12/15 15:23	-16.3	0.84
2018/12/15 15:30	-16.4	0.82
2018/12/15 15:36	-16.3	0.85
2018/12/15 15:43	-16.2	0.85
2018/12/15 15:48	-16.1	0.86
2018/12/15 15:55	-16.1	0.84
2018/12/15 16:01	-16.1	0.83
2018/12/15 16:08	-16.2	0.82
2018/12/15 16:14	-16.2	0.82
2018/12/15 16:20	-16.3	0.81
2018/12/15 16:26	-16.4	0.81
2018/12/15 16:32	-16.5	0.8
2018/12/15 16:38	-16.6	0.8
2018/12/15 16:43	-16.6	0.8
2018/12/15 16:49	-16.7	0.8
2018/12/15 16:54	-16.9	0.8
2018/12/15 17:01	-16.7	0.84
2018/12/15 17:07	-16.6	0.86
2018/12/15 17:12	-16.6	0.83
2018/12/15 17:19	-16.6	0.82
2018/12/15 17:24	-16.6	0.81
2018/12/15 17:31	-16.7	0.8
2018/12/15 17:37	-16.8	0.8
2018/12/15 17:43	-16.9	0.8
2018/12/15 17:49	-16.9	0.8
2018/12/15 17:55	-17.1	0.8
2018/12/15 18:00	-17.1	0.8
2018/12/15 18:06	-17.1	0.8
2018/12/15 18:12	-17.2	0.8
2018/12/15 18:18	-17.3	0.8
2018/12/15 18:23	-17.3	0.8
2018/12/15 18:29	-17.3	0.81
2018/12/15 18:36	-17.4	0.8
2018/12/15 18:42	-17.4	0.8
2018/12/15 18:48	-17.5	0.8
2018/12/15 18:54	-17.5	0.81
2018/12/15 19:00	-17.5	0.8
2018/12/15 19:06	-17.6	0.8
2018/12/15 19:11	-17.6	0.8
2018/12/15 19:18	-17.6	0.81
2018/12/15 19:24	-17.6	0.8
2018/12/15 19:31	-17.6	0.8
2018/12/15 19:37	-17.6	0.81
2018/12/15 19:42	-17.6	0.81
2018/12/15 19:48	-17.7	0.8
2018/12/15 19:54	-17.7	0.8
2018/12/15 20:00	-17.7	0.81
2018/12/15 20:07	-17.5	0.86
2018/12/15 20:13	-17.3	0.87
2018/12/15 20:18	-17.2	0.85
2018/12/15 20:25	-17.1	0.86
2018/12/15 20:31	-17.1	0.84
2018/12/15 20:37	-16.9	0.86
2018/12/15 20:43	-16.9	0.84
2018/12/15 20:49	-16.9	0.83
2018/12/15 20:55	-17	0.82
2018/12/15 21:01	-17	0.81
2018/12/15 21:07	-17	0.81
2018/12/15 21:12	-17.2	0.8
2018/12/15 21:19	-17.2	0.8
2018/12/15 21:26	-17.3	0.81
2018/12/15 21:31	-15	0.93
2018/12/15 21:38	-14.8	0.92
2018/12/15 21:44	-14.7	0.91
2018/12/15 21:50	-14.8	0.9
2018/12/15 21:57	-15	0.89
2018/12/15 22:02	-15.1	0.89
2018/12/15 22:08	-15.3	0.88
2018/12/15 22:14	-15.4	0.88
2018/12/15 22:21	-15.5	0.87
2018/12/15 22:27	-15.4	0.88
2018/12/15 22:33	-15.5	0.86
2018/12/15 22:39	-15.7	0.85
2018/12/15 22:45	-15.8	0.84
2018/12/15 22:51	-15.9	0.82
2018/12/15 22:57	-16	0.81
2018/12/15 23:03	-16.1	0.81
2018/12/15 23:08	-16.2	0.81
2018/12/15 23:14	-16.3	0.8
2018/12/15 23:19	-16.4	0.8
2018/12/15 23:26	-16.4	0.8
2018/12/15 23:32	-16.5	0.8
2018/12/15 23:37	-16.6	0.8
2018/12/15 23:42	-16.6	0.8
